@relation dataset_20

@attribute col0 numeric
@attribute col1 numeric
@attribute col2 numeric
@attribute class numeric

@data
-0.22034,0.796591,0.796591,0.826503
0.290821,1.382239,1.382239,1.412502
-0.515834,-0.596757,-0.596757,0.788799
-0.34153,0.340293,0.340293,0.482123
0.142951,0.143251,0.143251,0.202376
-1.484646,-1.236646,-1.236646,1.932218
1.36305,0.389115,0.389115,1.417504
0.81599,0.799586,0.799586,1.142444
0.097772,0.429238,0.429238,0.440233
-0.927562,-0.195333,-0.195333,0.947906
0.236807,-0.03328,-0.03328,0.239134
0.125125,0.97218,0.97218,0.980199
1.473104,0.996876,0.996876,1.778706
-1.129393,-0.688865,-0.688865,1.3229
-0.001472,0.318287,0.318287,0.31829
0.694669,0.008173,0.008173,0.694717
0.273931,0.531435,0.531435,0.597881
-0.704157,0.036231,0.036231,0.705088
-0.739917,-0.906531,-0.906531,1.17016
-0.840521,-0.65088,-0.65088,1.063072
1.180175,1.551511,1.551511,1.949358
-0.356768,-0.968463,-0.968463,1.032088
-0.60413,0.53877,0.53877,0.809473
-0.552344,-0.407062,-0.407062,0.686137
-2.993048,-2.267913,-2.267913,3.755232
-0.104835,-0.019759,-0.019759,0.10668
1.785787,1.356022,1.356022,2.242282
-0.087291,-0.248537,-0.248537,0.263421
-0.354223,-0.002386,-0.002386,0.354231
-0.291421,-0.872301,-0.872301,0.919693
-1.918748,-1.14324,-1.14324,2.233515
-0.345707,-0.022074,-0.022074,0.346411
-0.375931,-0.230828,-0.230828,0.441141
1.333495,1.86701,1.86701,2.294326
-0.731167,-1.353884,-1.353884,1.538703
0.424776,0.892163,0.892163,0.988125
0.069034,0.347236,0.347236,0.354032
-1.133174,-1.426973,-1.426973,1.822179
-1.797964,-2.149695,-2.149695,2.802475
-0.894563,-0.581251,-0.581251,1.066815
-0.954484,-0.960776,-0.960776,1.354301
0.224489,0.034606,0.034606,0.227141
0.681979,-0.0209,-0.0209,0.682299
-0.755219,0.178425,0.178425,0.77601
1.116398,1.109873,1.109873,1.574218
0.29035,-0.390644,-0.390644,0.48673
0.581923,1.423039,1.423039,1.537425
-2.345738,-2.749114,-2.749114,3.613878
-0.187182,0.144227,0.144227,0.236302
1.763926,0.670659,0.670659,1.887119
0.733612,0.225533,0.225533,0.767497
-0.371439,0.344505,0.344505,0.506607
-0.17215,-0.146643,-0.146643,0.226141
-0.000632,-1.221854,-1.221854,1.221854
-0.83399,-0.591511,-0.591511,1.02246
-0.06243,-0.205436,-0.205436,0.214713
1.455154,-0.242896,-0.242896,1.475287
-0.440223,-0.861062,-0.861062,0.96707
0.060204,0.218658,0.218658,0.226794
-0.957463,-0.431032,-0.431032,1.050011
0.341734,-0.409899,-0.409899,0.533666
-1.395675,-0.283671,-0.283671,1.424212
-0.395831,-0.190548,-0.190548,0.439307
0.333916,-0.911412,-0.911412,0.970655
1.11611,1.296921,1.296921,1.711054
0.524284,-0.113216,-0.113216,0.536369
-0.911678,0.052066,0.052066,0.913164
0.339411,0.282723,0.282723,0.441738
0.047091,0.57771,0.57771,0.579626
-0.963691,-1.654319,-1.654319,1.914542
0.545939,0.505124,0.505124,0.743774
0.895298,1.354191,1.354191,1.623389
0.891593,0.910418,0.910418,1.274283
0.149196,-0.761103,-0.761103,0.775588
1.062856,1.749669,1.749669,2.047194
-0.317317,-1.242095,-1.242095,1.281986
1.556679,1.271345,1.271345,2.009868
-0.819131,-1.361868,-1.361868,1.589233
-0.996435,-1.100265,-1.100265,1.484407
-0.883413,-0.900077,-0.900077,1.261173
0.454082,0.399425,0.399425,0.604757
0.792198,0.40362,0.40362,0.889093
-0.072927,0.249064,0.249064,0.259521
-1.371615,0.355346,0.355346,1.416898
-1.595077,-1.243415,-1.243415,2.022462
1.006683,-0.098095,-0.098095,1.011451
1.596957,1.564701,1.564701,2.235747
0.365302,0.327471,0.327471,0.490595
-0.061416,0.429859,0.429859,0.434224
0.574779,1.051064,1.051064,1.19796
-0.226939,-0.76342,-0.76342,0.796437
-0.863078,-0.415501,-0.415501,0.957886
0.388354,0.614921,0.614921,0.727288
-0.41177,-0.449964,-0.449964,0.609936
0.872799,0.643225,0.643225,1.084212
-1.566268,-0.416368,-0.416368,1.620666
-1.643037,-0.303874,-0.303874,1.670901
0.736713,1.255155,1.255155,1.45539
-2.701729,-1.966851,-1.966851,3.341832
0.33321,-1.175608,-1.175608,1.221917
0.486276,1.026152,1.026152,1.13554
0.482616,1.715361,1.715361,1.78196
0.287251,1.299868,1.299868,1.331228
-1.596966,-2.321063,-2.321063,2.81738
0.820553,0.708025,0.708025,1.083793
0.491189,-0.05714,-0.05714,0.494502
-1.469354,-1.314803,-1.314803,1.971727
-0.389442,-0.524577,-0.524577,0.653335
-1.200504,-0.819477,-0.819477,1.453531
0.280326,0.488236,0.488236,0.562989
0.648127,0.916953,0.916953,1.122885
0.42743,1.064869,1.064869,1.14745
-0.622534,-1.355016,-1.355016,1.49118
0.559472,0.480716,0.480716,0.737629
-1.551383,-1.338224,-1.338224,2.048812
-0.885094,-0.049059,-0.049059,0.886452
1.724955,1.800869,1.800869,2.493712
0.084399,-0.056996,-0.056996,0.101842
-0.71533,-0.596107,-0.596107,0.93115
-0.374107,0.105386,0.105386,0.388667
-2.859452,-3.295068,-3.295068,4.36279
0.942417,1.731196,1.731196,1.971088
0.507688,1.388194,1.388194,1.478117
-0.137426,1.227264,1.227264,1.234934
-1.226031,-0.12244,-0.12244,1.232129
-0.282911,-0.087913,-0.087913,0.296255
1.746158,1.542729,1.542729,2.330039
-0.453691,-1.081391,-1.081391,1.172707
-0.599559,-0.275989,-0.275989,0.660031
-0.13746,0.560667,0.560667,0.577272
0.995747,0.555696,0.555696,1.140312
-0.059346,-0.277536,-0.277536,0.28381
-0.286406,-1.257099,-1.257099,1.289312
-1.090894,0.113757,0.113757,1.096809
-0.202003,0.386918,0.386918,0.436476
-0.111821,0.035064,0.035064,0.11719
0.450545,0.658598,0.658598,0.797961
0.392789,0.419626,0.419626,0.574778
-2.115441,-2.132869,-2.132869,3.004034
0.5311,0.180898,0.180898,0.561063
0.044082,-0.623047,-0.623047,0.624604
1.237326,1.709386,1.709386,2.110208
0.274753,0.31116,0.31116,0.415102
1.246579,0.948888,0.948888,1.566636
0.271232,0.240144,0.240144,0.362265
0.485519,0.583094,0.583094,0.758767
0.666635,0.807516,0.807516,1.047132
-0.059735,0.418091,0.418091,0.422337
-2.727644,-1.657907,-1.657907,3.191974
0.473876,-0.537815,-0.537815,0.7168
-0.20077,0.455371,0.455371,0.497666
1.299363,0.324513,0.324513,1.339273
-1.863381,-0.753894,-0.753894,2.01011
0.586897,-0.586126,-0.586126,0.829453
0.735247,-0.103332,-0.103332,0.742473
-0.596195,-0.059548,-0.059548,0.599162
-0.526171,-0.443322,-0.443322,0.688034
0.041781,1.635299,1.635299,1.635833
1.57567,1.087165,1.087165,1.914331
-0.207966,0.552437,0.552437,0.590286
-0.195429,-0.058917,-0.058917,0.204117
-0.292621,0.10974,0.10974,0.312522
-0.350036,0.412734,0.412734,0.541179
-0.785499,-0.842324,-0.842324,1.151746
1.531765,0.762827,0.762827,1.711201
0.219853,0.072219,0.072219,0.231411
0.006149,-1.099247,-1.099247,1.099264
1.842877,1.501323,1.501323,2.377008
1.550845,0.627262,0.627262,1.672895
0.213261,-0.675056,-0.675056,0.707941
1.426042,0.230737,0.230737,1.444588
-0.223209,0.171785,0.171785,0.28166
0.189538,-0.665271,-0.665271,0.691744
-1.563624,-1.955487,-1.955487,2.503767
2.261822,2.216989,2.216989,3.167156
-0.393781,0.111065,0.111065,0.409144
-1.640293,-1.443053,-1.443053,2.184711
0.485845,-0.03099,-0.03099,0.486832
0.478237,1.069052,1.069052,1.171146
0.579277,-0.777567,-0.777567,0.969624
-1.136524,0.085463,0.085463,1.139732
-0.464611,-0.909277,-0.909277,1.021101
0.684044,1.694571,1.694571,1.827426
-0.282467,0.60106,0.60106,0.664124
0.055201,0.643659,0.643659,0.646022
0.065258,0.273678,0.273678,0.281351
0.041924,0.444759,0.444759,0.446731
0.486748,0.236762,0.236762,0.541277
2.478617,2.115606,2.115606,3.258732
0.48386,1.516986,1.516986,1.592283
-0.78832,-0.576861,-0.576861,0.97684
-0.5049,-1.129033,-1.129033,1.236786
-0.839031,-0.341704,-0.341704,0.905944
-1.911712,-1.659728,-1.659728,2.531667
0.286805,-0.363781,-0.363781,0.463243
-1.164709,-1.12262,-1.12262,1.61766
0.298934,0.964286,0.964286,1.009559
-0.394421,-0.742625,-0.742625,0.840868
0.773225,0.157728,0.157728,0.789148
-1.815869,-1.587323,-1.587323,2.41184
-0.913656,-0.491865,-0.491865,1.037641
0.568323,0.673387,0.673387,0.881159
1.038187,0.688679,0.688679,1.245837
0.862267,2.056066,2.056066,2.229554
-0.671847,-1.286154,-1.286154,1.451059
0.800127,0.571936,0.571936,0.983521
1.146514,0.9998,0.9998,1.521215
0.076964,0.048193,0.048193,0.090808
0.438267,0.386335,0.386335,0.584236
1.485041,1.212842,1.212842,1.917376
0.408779,-0.393935,-0.393935,0.567702
-1.338652,-0.579431,-0.579431,1.458674
-0.207437,-0.384228,-0.384228,0.436648
0.067302,0.680476,0.680476,0.683796
1.298578,1.535644,1.535644,2.011096
0.714139,1.571109,1.571109,1.725798
1.002826,0.757923,0.757923,1.257023
1.326247,0.687274,0.687274,1.493746
-0.785521,0.04102,0.04102,0.786592
-0.536806,-0.21005,-0.21005,0.576439
0.734235,1.879326,1.879326,2.017664
-1.120639,0.670856,0.670856,1.306093
-0.144547,0.084968,0.084968,0.167671
-0.817619,0.075126,0.075126,0.821063
0.204021,-0.596495,-0.596495,0.630421
0.662354,0.237043,0.237043,0.703493
1.758519,1.979435,1.979435,2.647745
1.284065,-0.149878,-0.149878,1.292783
0.029447,-0.80512,-0.80512,0.805658
1.511179,0.44078,0.44078,1.57415
0.015646,0.232347,0.232347,0.232873
1.49837,1.239956,1.239956,1.944891
0.896576,0.6543,0.6543,1.109935
0.333,1.195355,1.195355,1.240872
0.055665,-0.249226,-0.249226,0.255367
0.956541,2.102951,2.102951,2.310276
-1.08165,-0.507818,-0.507818,1.194925
0.37439,0.045386,0.045386,0.377131
-1.504349,-0.935551,-0.935551,1.771531
1.194803,1.376821,1.376821,1.822962
0.507034,0.691663,0.691663,0.857602
0.73673,1.65563,1.65563,1.812148
-0.047666,1.134795,1.134795,1.135796
-0.10161,-0.501379,-0.501379,0.511572
0.940725,1.489193,1.489193,1.761436
-0.117818,1.540235,1.540235,1.544734
-0.004255,-0.396569,-0.396569,0.396592
-1.493092,-1.924641,-1.924641,2.435892
-0.382846,-0.987609,-0.987609,1.059218
-0.364656,-1.373384,-1.373384,1.420971
1.001392,0.687385,0.687385,1.214613
-0.576633,0.167189,0.167189,0.600382
-2.096024,-1.349519,-1.349519,2.492893
-2.100334,-1.255398,-1.255398,2.446922
0.867986,-0.012219,-0.012219,0.868072
-1.425456,-1.296624,-1.296624,1.926956
0.358857,-0.010908,-0.010908,0.359023
0.358594,0.945423,0.945423,1.011145
-0.510359,-0.139308,-0.139308,0.52903
1.78397,0.543717,0.543717,1.864987
-0.592268,-0.58401,-0.58401,0.831775
-0.818191,-1.615304,-1.615304,1.810703
-1.211043,-1.664672,-1.664672,2.058581
1.805034,0.695833,0.695833,1.934511
1.317856,1.480278,1.480278,1.98191
1.751582,1.071681,1.071681,2.053422
0.271352,0.29904,0.29904,0.403803
0.381717,0.044766,0.044766,0.384333
1.018678,-0.183775,-0.183775,1.035123
-0.515246,-1.026777,-1.026777,1.148804
-0.002105,0.100594,0.100594,0.100616
-0.172448,-0.997737,-0.997737,1.012531
0.689591,1.343624,1.343624,1.510252
-0.669103,-1.101196,-1.101196,1.288538
-1.30119,-1.081616,-1.081616,1.692037
1.206743,-0.126161,-0.126161,1.21332
-0.36218,0.169676,0.169676,0.399956
-0.07587,-1.042621,-1.042621,1.045377
-0.166046,0.049381,0.049381,0.173234
0.383738,1.026757,1.026757,1.096122
-1.085763,-1.481304,-1.481304,1.836611
-0.036365,-0.736409,-0.736409,0.737306
1.09373,1.481125,1.481125,1.841189
0.394791,0.121312,0.121312,0.413009
-1.136612,-1.364851,-1.364851,1.776149
0.185896,0.320121,0.320121,0.370182
0.934722,0.75449,0.75449,1.201233
0.662483,0.93214,0.93214,1.143577
0.588072,0.254362,0.254362,0.640726
-0.59092,-0.04091,-0.04091,0.592335
-2.149686,-0.476756,-0.476756,2.201919
2.693344,1.755207,1.755207,3.214787
0.948799,-0.060431,-0.060431,0.950722
1.137419,2.296977,2.296977,2.563167
-0.281998,-0.228135,-0.228135,0.362723
-0.056902,0.812449,0.812449,0.814439
-0.584951,-0.823324,-0.823324,1.009965
-0.784779,-0.92792,-0.92792,1.215284
-0.115678,-0.186746,-0.186746,0.219671
0.558179,0.133318,0.133318,0.57388
1.067295,1.290146,1.290146,1.674394
-0.702907,-0.9063,-0.9063,1.146934
0.249646,-0.901356,-0.901356,0.935289
-0.963348,-0.316761,-0.316761,1.014089
1.42753,0.464931,0.464931,1.501334
0.712229,0.189597,0.189597,0.737033
-0.019422,0.303463,0.303463,0.304084
0.191681,0.136293,0.136293,0.235196
0.754107,1.90403,1.90403,2.047928
0.194522,0.996133,0.996133,1.014948
-0.858262,-1.367588,-1.367588,1.614594
1.209365,0.976312,0.976312,1.554268
-0.748716,-1.28896,-1.28896,1.490635
1.106097,0.968694,0.968694,1.470313
-1.055333,-0.900555,-0.900555,1.387345
-0.432801,-1.038917,-1.038917,1.125462
-0.01024,-0.342393,-0.342393,0.342546
-0.183596,-0.479936,-0.479936,0.513854
1.850215,1.623882,1.623882,2.461765
-0.288782,-0.863806,-0.863806,0.9108
1.891593,0.378054,0.378054,1.929002
2.952728,1.703808,1.703808,3.409041
-0.327976,-0.627868,-0.627868,0.708369
0.459799,0.701824,0.701824,0.83903
2.314404,1.152584,1.152584,2.58552
1.146367,0.795487,0.795487,1.395334
-0.775082,-1.133006,-1.133006,1.372754
-0.180897,0.104199,0.104199,0.208761
0.76565,1.434877,1.434877,1.626374
1.2121,0.357608,0.357608,1.263752
-0.379903,-0.181206,-0.181206,0.420906
-0.761336,-0.651069,-0.651069,1.00176
-0.382237,-0.487073,-0.487073,0.619149
1.764809,1.6945,1.6945,2.446606
-0.978395,-1.643715,-1.643715,1.912866
-1.570904,-0.278606,-0.278606,1.595418
1.029617,0.634149,0.634149,1.209238
-0.218645,-2.038163,-2.038163,2.049857
-0.074171,0.18431,0.18431,0.198674
0.758383,0.304572,0.304572,0.817257
0.792282,1.309178,1.309178,1.530247
-1.382076,-1.69736,-1.69736,2.188873
0.866754,-0.287599,-0.287599,0.913223
0.009302,0.368527,0.368527,0.368645
-0.195354,-0.207793,-0.207793,0.285204
-0.74841,-0.526513,-0.526513,0.915059
-0.600473,-0.756185,-0.756185,0.9656
0.359504,0.311457,0.311457,0.475656
0.383239,1.137123,1.137123,1.199967
0.608776,1.083946,1.083946,1.2432
-2.419585,-2.033562,-2.033562,3.160659
-0.468373,1.41026,1.41026,1.486003
-0.745176,-0.736315,-0.736315,1.047591
0.39859,0.249438,0.249438,0.470205
0.11277,-0.501892,-0.501892,0.514405
-1.656781,-1.568033,-1.568033,2.281151
-1.420432,-0.83442,-0.83442,1.647387
1.846351,2.293573,2.293573,2.9444
-0.751948,-0.459976,-0.459976,0.881478
0.783121,-0.321698,-0.321698,0.846621
-1.141669,-0.972115,-0.972115,1.499471
-1.20583,-1.992012,-1.992012,2.328549
-0.547412,0.2791,0.2791,0.614456
-0.40141,-0.048662,-0.048662,0.404349
-0.888973,-0.676601,-0.676601,1.117167
0.448785,0.171707,0.171707,0.480512
-0.220203,-1.30691,-1.30691,1.325331
-1.3052,-1.753778,-1.753778,2.186157
-0.863512,-0.626922,-0.626922,1.067091
0.248007,0.678452,0.678452,0.72236
0.812805,0.965178,0.965178,1.261832
0.540523,0.003341,0.003341,0.540533
-0.751235,1.009548,1.009548,1.258389
-0.955614,-1.310254,-1.310254,1.621716
-0.048035,0.514856,0.514856,0.517092
0.626404,0.425117,0.425117,0.757038
1.783377,1.360578,1.360578,2.243125
-1.07219,-1.405652,-1.405652,1.767894
1.33735,0.876624,0.876624,1.599054
0.386971,0.430913,0.430913,0.579166
-0.789944,-0.909915,-0.909915,1.204972
0.56783,0.220533,0.220533,0.609151
0.07761,0.551357,0.551357,0.556792
0.73882,0.215755,0.215755,0.769678
0.954799,0.912859,0.912859,1.320967
-0.199036,0.177556,0.177556,0.266723
0.6995,1.052255,1.052255,1.263542
0.768815,0.167602,0.167602,0.786872
-1.017615,-1.009342,-1.009342,1.433287
0.647464,-0.919924,-0.919924,1.124931
1.045133,1.595569,1.595569,1.907391
-0.63835,-0.82282,-0.82282,1.041404
-0.688536,0.047581,0.047581,0.690178
-0.476597,-0.355721,-0.355721,0.594711
0.179571,-0.729665,-0.729665,0.751436
2.170174,2.708601,2.708601,3.470759
2.042725,1.981828,1.981828,2.846115
0.675009,0.163507,0.163507,0.69453
-1.552564,-2.342017,-2.342017,2.809893
0.443829,-0.317402,-0.317402,0.545645
0.717372,-0.374374,-0.374374,0.809184
1.289397,0.468351,0.468351,1.371823
0.142286,0.268948,0.268948,0.304266
-0.257444,-0.783986,-0.783986,0.825173
-0.104721,-0.416075,-0.416075,0.429051
-1.063545,-2.089541,-2.089541,2.344634
0.220456,0.19222,0.19222,0.292488
-2.150657,-1.863222,-1.863222,2.845509
1.978646,0.644329,0.644329,2.080913
-0.965504,-0.735076,-0.735076,1.21348
-0.710599,-1.121422,-1.121422,1.327606
0.89819,1.069179,1.069179,1.396384
-0.547373,-1.322168,-1.322168,1.430995
-0.947787,-0.873208,-0.873208,1.288718
0.489653,-0.766844,-0.766844,0.909841
0.166263,0.985006,0.985006,0.99894
-1.428368,0.448629,0.448629,1.497165
-1.905057,-1.40397,-1.40397,2.366511
1.134358,1.082192,1.082192,1.567771
0.481775,0.942142,0.942142,1.058177
-0.141495,-0.698974,-0.698974,0.713152
0.130773,1.120945,1.120945,1.128548
-0.279159,-0.410434,-0.410434,0.496372
-0.118572,1.262134,1.262134,1.267691
0.316052,1.40619,1.40619,1.44127
-1.133033,-0.029846,-0.029846,1.133426
-0.759862,-0.410632,-0.410632,0.863718
-2.193241,-1.324444,-1.324444,2.56212
1.558152,1.87904,1.87904,2.44103
1.551279,0.858441,0.858441,1.77296
-1.171788,-1.032664,-1.032664,1.561885
-0.533289,-0.775094,-0.775094,0.940834
0.086302,0.342254,0.342254,0.352967
1.073579,0.4728,0.4728,1.173078
0.07784,0.096254,0.096254,0.12379
0.818172,-0.028922,-0.028922,0.818683
0.683013,0.46884,0.46884,0.828443
1.129445,1.353382,1.353382,1.76275
-0.903948,-1.380274,-1.380274,1.649933
-0.296928,-1.226408,-1.226408,1.261842
-0.811715,-1.069671,-1.069671,1.342787
1.884116,2.298408,2.298408,2.971964
-1.351128,-0.309486,-0.309486,1.38612
-0.378871,0.308311,0.308311,0.488466
-0.575482,-0.691117,-0.691117,0.899346
0.536762,0.630628,0.630628,0.828134
-0.538124,-0.719706,-0.719706,0.89864
1.975303,1.569144,1.569144,2.522704
-0.199832,0.071074,0.071074,0.212095
-0.131642,-1.707874,-1.707874,1.71294
-1.650891,-2.316742,-2.316742,2.844773
-0.251429,-1.839467,-1.839467,1.856571
0.574093,0.296292,0.296292,0.646043
-0.600559,-1.255007,-1.255007,1.391299
-1.576345,-0.983674,-0.983674,1.858084
1.024065,1.024248,1.024248,1.448376
-0.691215,-1.189968,-1.189968,1.376155
-1.065385,0.055648,0.055648,1.066838
-0.867294,-0.790558,-0.790558,1.173534
-1.425303,-1.494737,-1.494737,2.065364
0.218247,0.225547,0.225547,0.313852
1.829328,2.226488,2.226488,2.881612
-1.622623,-1.202288,-1.202288,2.019505
0.381686,0.448479,0.448479,0.588912
-0.098077,0.28708,0.28708,0.303371
0.160989,-0.851127,-0.851127,0.866218
-1.167141,-1.472948,-1.472948,1.879307
-0.400888,-1.658791,-1.658791,1.706546
-0.21606,0.499625,0.499625,0.544341
-0.266626,-1.030999,-1.030999,1.064917
-0.678406,-0.501249,-0.501249,0.843496
0.549233,0.85605,0.85605,1.017093
-1.285368,-0.247303,-0.247303,1.308943
0.095395,0.313918,0.313918,0.328092
0.560498,0.452616,0.452616,0.72043
-0.435417,0.606281,0.606281,0.746434
-1.493499,-1.625401,-1.625401,2.207367
-0.785559,-0.717716,-0.717716,1.064058
0.729312,-0.454281,-0.454281,0.859225
0.136969,0.105023,0.105023,0.172599
-0.732254,-0.085878,-0.085878,0.737272
0.803866,1.234821,1.234821,1.473426
-0.417246,-0.77561,-0.77561,0.880718
-0.248062,-0.570663,-0.570663,0.622247
-0.558848,-1.039347,-1.039347,1.180065
-0.56365,-0.622321,-0.622321,0.839634
0.896757,1.026336,1.026336,1.362915
-0.148556,0.570963,0.570963,0.589972
0.404733,0.668648,0.668648,0.7816
-0.499613,-1.18369,-1.18369,1.28481
1.020583,0.323174,0.323174,1.070528
-0.191963,-0.521093,-0.521093,0.555327
0.827976,0.870103,0.870103,1.201093
0.479574,0.986991,0.986991,1.097335
0.81176,0.868796,0.868796,1.189017
-1.028349,-1.462927,-1.462927,1.7882
0.623765,-0.507173,-0.507173,0.803932
0.954852,0.01094,0.01094,0.954915
0.819856,0.466149,0.466149,0.943111
0.549698,0.578763,0.578763,0.798207
0.07328,0.610542,0.610542,0.614924
2.301182,1.853492,1.853492,2.954805
0.960091,1.423881,1.423881,1.717327
0.511117,0.037424,0.037424,0.512485
0.220286,-0.179476,-0.179476,0.284144
0.650118,0.303685,0.303685,0.71755
0.198654,0.53476,0.53476,0.570466
-1.05421,-0.676573,-0.676573,1.252641
0.928589,1.270102,1.270102,1.573352
-1.200675,-0.758708,-0.758708,1.420302
-1.098421,-1.433154,-1.433154,1.805674
-1.029613,-1.077414,-1.077414,1.490276
0.435395,0.383765,0.383765,0.580383
-0.896445,-1.566682,-1.566682,1.805023
0.162677,-0.311475,-0.311475,0.351397
0.423353,0.531899,0.531899,0.679812
-1.099035,-1.159421,-1.159421,1.59754
-0.380923,0.743898,0.743898,0.835755
-2.7958,-1.982684,-1.982684,3.427468
0.000023,-0.170039,-0.170039,0.170039
0.224201,1.104773,1.104773,1.127293
-0.86811,-0.467226,-0.467226,0.985857
0.051228,-0.588668,-0.588668,0.590893
-0.885748,-0.731555,-0.731555,1.148792
-0.658624,-0.654607,-0.654607,0.928599
0.051992,0.63946,0.63946,0.64157
-0.571823,-0.541262,-0.541262,0.787366
-1.115711,-0.167883,-0.167883,1.128271
-1.053238,-0.920459,-0.920459,1.398769
-0.677099,0.146137,0.146137,0.69269
-0.118156,0.048468,0.048468,0.127711
0.480382,1.152219,1.152219,1.248349
-0.427721,-0.704223,-0.704223,0.823939
0.266495,0.514755,0.514755,0.579648
1.80732,2.087131,2.087131,2.760892
0.99354,1.269207,1.269207,1.611834
-0.101576,0.17555,0.17555,0.202819
0.695114,1.872754,1.872754,1.997596
-0.222971,-0.218069,-0.218069,0.311881
-0.830906,-0.83604,-0.83604,1.178715
-1.129176,-0.453912,-0.453912,1.216994
-1.419665,-0.754666,-0.754666,1.607784
-1.126907,-0.146586,-0.146586,1.1364
0.643402,1.43036,1.43036,1.568406
-0.020069,-0.029832,-0.029832,0.035954
0.750096,-1.087576,-1.087576,1.321161
0.591245,0.16701,0.16701,0.61438
0.903018,-0.405119,-0.405119,0.989729
0.533114,0.388061,0.388061,0.659395
-0.214722,-0.163048,-0.163048,0.269611
-0.916654,-0.133964,-0.133964,0.926391
-2.375721,-3.106708,-3.106708,3.91097
0.401733,0.981994,0.981994,1.060991
-0.832251,-0.95263,-0.95263,1.264969
-1.451085,0.213362,0.213362,1.466687
-1.122094,-0.793505,-0.793505,1.374316
0.070138,0.52829,0.52829,0.532926
-0.797311,-0.381959,-0.381959,0.88408
-0.308788,-0.277941,-0.277941,0.415453
0.95476,1.860289,1.860289,2.090991
-0.233315,-0.35932,-0.35932,0.428424
-0.984405,-0.893531,-0.893531,1.329455
-1.251356,-0.822957,-0.822957,1.497715
0.568579,0.582801,0.582801,0.814211
0.170482,1.082641,1.082641,1.095982
-1.91033,-1.098488,-1.098488,2.203642
